집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-10-15 11:01,구운동 889,국민신문고,2023-12-01,37.2856195142982,126.977906377441,구운동
2023,수원시,팔달구청,2023-10-15 11:01,경기도수원시팔달구인계동 수원시 팔달구 인계동 1117,보행,2023-12-01,37.2630951136904,127.03779996473,인계동
2023,수원시,팔달구청,2023-10-15 11:02,경기도수원시팔달구인계동 수원시 팔달구 인계동 1140,보행,2023-12-01,37.2635937475755,127.035779436159,인계동
2023,수원시,권선구청,2023-10-15 11:02,권선동 1298-1,국민신문고,2023-12-01,37.2501959095545,127.035932479414,곡선동
2023,수원시,팔달구청,2023-10-15 11:02,경기도수원시팔달구인계동 수원시 팔달구 인계동 1140,보행,2023-12-01,37.2635937475755,127.035779436159,인계동
2023,수원시,팔달구청,2023-10-15 11:03,경기도수원시팔달구인계동 수원시 팔달구 인계동 1140,보행,2023-12-01,37.2635937475755,127.035779436159,인계동
2023,수원시,팔달구청,2023-10-15 11:03,경기도수원시팔달구인계동 수원시 팔달구 인계동 1140,보행,2023-12-01,37.2635937475755,127.035779436159,인계동
2023,수원시,팔달구청,2023-10-15 11:03,인계동 인계동 997 인도,국민신문고,2023-12-01,37.2660041790845,127.024179307457,인계동
2023,수원시,권선구청,2023-10-15 11:03,권선동 1293-14,국민신문고,2023-12-01,37.2514194796321,127.036089849838,곡선동
2023,수원시,팔달구청,2023-10-15 11:04,매향동 매향동 121-51 소화전,국민신문고,2023-12-01,37.2864495324179,127.022669665031,행궁동
2023,수원시,팔달구청,2023-10-15 11:04,경기도수원시팔달구인계동 수원시 팔달구 인계동 1140,보행,2023-12-01,37.2635937475755,127.035779436159,인계동
2023,수원시,권선구청,2023-10-15 11:04,입북동 824,국민신문고,2023-12-01,37.2991003870923,126.954529800956,입북동
2023,수원시,팔달구청,2023-10-15 11:05,인계동 인계동 997 횡단보도,국민신문고,2023-12-01,37.2660041790845,127.024179307457,인계동
2023,수원시,장안구청,2023-10-15 11:06,영화동 영화로25번길,주행형,2023-12-01,37.2889098824238,127.008490335387,영화동
2023,수원시,장안구청,2023-10-15 11:06,영화동 영화로25번길,주행형,2023-12-01,37.2889098824238,127.008490335387,영화동
2023,수원시,장안구청,2023-10-15 11:07,영화동 장안로30번길,주행형,2023-12-01,37.2880385159167,127.00664698524,영화동
2023,수원시,장안구청,2023-10-15 11:07,영화동 장안로30번길,주행형,2023-12-01,37.2880385159167,127.00664698524,영화동
2023,수원시,장안구청,2023-10-15 11:07,영화동 영화로25번길,주행형,2023-12-01,37.2889098824238,127.008490335387,영화동
2023,수원시,장안구청,2023-10-15 11:07,영화동 영화로25번길,주행형,2023-12-01,37.2889098824238,127.008490335387,영화동
2023,수원시,장안구청,2023-10-15 11:07,영화동 영화로25번길,주행형,2023-12-01,37.2889098824238,127.008490335387,영화동
2023,수원시,장안구청,2023-10-15 11:07,영화동 영화로25번길,주행형,2023-12-01,37.2889098824238,127.008490335387,영화동
2023,수원시,영통구청,2023-10-15 11:08,영통구 매탄동 197,국민신문고,2023-12-01,37.2709542380802,127.044380149807,매탄2동
2023,수원시,팔달구청,2023-10-15 11:09,인계동 인계동 991-7 횡단보도,국민신문고,2023-12-01,37.2664023821551,127.024458802888,인계동
2023,수원시,권선구청,2023-10-15 11:09,권선동 1298-1,국민신문고,2023-12-01,37.2501959095545,127.035932479414,곡선동
2023,수원시,팔달구청,2023-10-15 11:09,인계동 인계동 991-7 횡단보도,국민신문고,2023-12-01,37.2664023821551,127.024458802888,인계동
2023,수원시,권선구청,2023-10-15 11:09,권선동 1298-1,국민신문고,2023-12-01,37.2501959095545,127.035932479414,곡선동
2023,수원시,장안구청,2023-10-15 11:10,파장동 파장동523-25,국민신문고,2023-12-01,37.3041915520427,126.996712004087,파장동
2023,수원시,권선구청,2023-10-15 11:10,권선동 1298-1,국민신문고,2023-12-01,37.2501959095545,127.035932479414,곡선동
2023,수원시,권선구청,2023-10-15 11:11,권선동 1298-1,국민신문고,2023-12-01,37.2501959095545,127.035932479414,곡선동
2023,수원시,장안구청,2023-10-15 11:12,파장동 파장동523-25,국민신문고,2023-12-01,37.3041915520427,126.996712004087,파장동
2023,수원시,팔달구청,2023-10-15 11:13,인계동 인계동 982-11 횡단보도,국민신문고,2023-12-01,37.26750356621,127.024791068534,인계동
2023,수원시,권선구청,2023-10-15 11:13,곡반정동 560,국민신문고,2023-12-01,37.2377611327178,127.027103553095,곡선동
2023,수원시,팔달구청,2023-10-15 11:15,인계동 인계동 982-11 횡단보도,국민신문고,2023-12-01,37.26750356621,127.024791068534,인계동
2023,수원시,영통구청,2023-10-15 11:15,경기도수원시영통구이의동 수원시 영통구 이의동 1381,보행,2023-12-01,37.2908298957175,127.045128811248,광교1동
2023,수원시,권선구청,2023-10-15 11:15,고색동 53-16,국민신문고,2023-12-01,37.249972251052,126.982276037413,평동
2023,수원시,영통구청,2023-10-15 11:16,경기도수원시영통구이의동 수원시 영통구 이의동 1381,보행,2023-12-01,37.2908298957175,127.045128811248,광교1동
2023,수원시,권선구청,2023-10-15 11:16,곡반정동 560,국민신문고,2023-12-01,37.2377611327178,127.027103553095,곡선동
2023,수원시,권선구청,2023-10-15 11:18,고색동 57-2,국민신문고,2023-12-01,37.2509198184557,126.981294958381,평동
2023,수원시,팔달구청,2023-10-15 11:21,인계동 인계동 974-3 인도,국민신문고,2023-12-01,37.2692952067151,127.025592699656,인계동
2023,수원시,장안구청,2023-10-15 11:24,파장동 파장동507-23,국민신문고,2023-12-01,37.3109827777242,126.998127422258,파장동
2023,수원시,권선구청,2023-10-15 11:24,권선동 1123,국민신문고,2023-12-01,37.2589885631332,127.027910738863,권선1동
2023,수원시,팔달구청,2023-10-15 11:25,경기도수원시팔달구인계동 수원시 팔달구 인계동 1082,보행,2023-12-01,37.2669051242612,127.02189751037,인계동
2023,수원시,영통구청,2023-10-15 11:27,영통구 영통동 998-1,국민신문고,2023-12-01,37.2535228775587,127.075200798522,영통3동
2023,수원시,팔달구청,2023-10-15 11:29,우만동 우만동 281 횡단보도,국민신문고,2023-12-01,37.2909387421967,127.033453746195,우만1동
2023,수원시,영통구청,2023-10-15 11:31,영통구 망포동 685-3,국민신문고,2023-12-01,37.2358561110501,127.052010013775,망포1동
2023,수원시,팔달구청,2023-10-15 11:32,매산동 수원역9번출구,고정형,2023-12-01,37.26673278366873,127.00182638553198,매산동
2023,수원시,권선구청,2023-10-15 11:36,호매실동 362-1,국민신문고,2023-12-01,37.266392597862,126.959830973862,호매실동
2023,수원시,영통구청,2023-10-15 11:37,영통구 망포동 224-24,국민신문고,2023-12-01,37.2406520591586,127.049819697012,망포2동
2023,수원시,팔달구청,2023-10-15 11:40,영동 영동 46 횡단보도,국민신문고,2023-12-01,37.2767783100132,127.019127503297,행궁동
2023,수원시,영통구청,2023-10-15 11:42,영통구 영통동 1083,국민신문고,2023-12-01,37.2530420314894,127.074279515669,영통3동
2023,수원시,팔달구청,2023-10-15 11:44,팔달로2가 팔달로2가 144 인도,국민신문고,2023-12-01,37.2779421060024,127.018481138892,행궁동
2023,수원시,권선구청,2023-10-15 11:46,탑동 893,국민신문고,2023-12-01,37.2707476043025,126.972831298523,서둔동
2023,수원시,권선구청,2023-10-15 11:47,탑동 893,국민신문고,2023-12-01,37.2707476043025,126.972831298523,서둔동
2023,수원시,팔달구청,2023-10-15 11:48,팔달로2가 팔달로2가 142 인도,국민신문고,2023-12-01,37.2781144739303,127.018487720928,행궁동
2023,수원시,권선구청,2023-10-15 11:49,경기도수원시권선구탑동 수원시 권선구 탑동 800-1,보행,2023-12-01,37.2724620125467,126.976166343514,서둔동
2023,수원시,팔달구청,2023-10-15 11:50,팔달로2가 팔달로2가 142 인도,국민신문고,2023-12-01,37.2781144739303,127.018487720928,행궁동
2023,수원시,팔달구청,2023-10-15 11:53,팔달로2가 팔달로2가 36 인도,국민신문고,2023-12-01,37.2782418019848,127.01841648964,행궁동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:54,파장동 파장동414-9,국민신문고,2023-12-01,37.309682863112,127.001200233985,파장동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:54,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:55,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:55,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:55,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:55,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,장안구청,2023-10-15 11:55,영화동 장안로7번길,주행형,2023-12-01,37.2864057915471,127.005734426106,영화동
2023,수원시,팔달구청,2023-10-15 11:55,팔달로2가 팔달로2가 36 인도,국민신문고,2023-12-01,37.2782418019848,127.01841648964,행궁동
2023,수원시,영통구청,2023-10-15 11:57,영통구 원천동 333-3,주민신고제,2023-12-01,37.264595706467,127.062655989409,원천동
2023,수원시,장안구청,2023-10-15 11:57,파장동 파장동414-9,국민신문고,2023-12-01,37.309682863112,127.001200233985,파장동
2023,수원시,팔달구청,2023-10-15 11:58,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,팔달구청,2023-10-15 11:58,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,영통구청,2023-10-15 11:58,영통구 매탄동 197,국민신문고,2023-12-01,37.2709542380802,127.044380149807,매탄2동
2023,수원시,팔달구청,2023-10-15 12:00,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,팔달구청,2023-10-15 12:01,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,장안구청,2023-10-15 12:02,화서동 장안로,주행형,2023-12-01,37.305223463057,126.991985752946,정자1동
2023,수원시,팔달구청,2023-10-15 12:03,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,팔달구청,2023-10-15 12:05,팔달로2가 팔달로2가 34 인도,국민신문고,2023-12-01,37.2785112173767,127.018387914896,행궁동
2023,수원시,팔달구청,2023-10-15 12:07,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,팔달구청,2023-10-15 12:08,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,팔달구청,2023-10-15 12:10,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,팔달구청,2023-10-15 12:12,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,팔달구청,2023-10-15 12:12,매산로1가 세진브론즈빌,고정형,2023-12-01,37.2671039232793,127.001791444971,매산동
2023,수원시,팔달구청,2023-10-15 12:14,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,팔달구청,2023-10-15 12:14,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,장안구청,2023-10-15 12:16,영화동 영화동382-4,국민신문고,2023-12-01,37.2866635175405,127.008288563765,영화동
2023,수원시,팔달구청,2023-10-15 12:16,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,팔달구청,2023-10-15 12:19,남수동 남수동 117-1 인도,국민신문고,2023-12-01,37.2796635082958,127.018121068826,행궁동
2023,수원시,팔달구청,2023-10-15 12:20,인계동 인계동 1121-10 횡단보도,국민신문고,2023-12-01,37.2632316372202,127.035115708866,인계동
2023,수원시,팔달구청,2023-10-15 12:22,인계동 인계동 1141 횡단보도,국민신문고,2023-12-01,37.2626113351493,127.034894011887,인계동
2023,수원시,팔달구청,2023-10-15 12:22,남수동 남수동 132-2 인도,국민신문고,2023-12-01,37.280207470203,127.018093460289,행궁동
2023,수원시,권선구청,2023-10-15 12:24,권선동 1297-4,국민신문고,2023-12-01,37.2501037002048,127.035442463256,곡선동
2023,수원시,장안구청,2023-10-15 12:25,천천동 천천동540,국민신문고,2023-12-01,37.2962860819405,126.982716425476,정자3동
2023,수원시,팔달구청,2023-10-15 12:26,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,팔달구청,2023-10-15 12:28,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,팔달구청,2023-10-15 12:32,팔달로2가 팔달로2가 35 인도,국민신문고,2023-12-01,37.2783064312631,127.018256954082,행궁동
2023,수원시,장안구청,2023-10-15 12:32,파장동 파장동299-11,국민신문고,2023-12-01,37.3114377826666,126.997225184043,파장동
2023,수원시,장안구청,2023-10-15 12:32,파장동 파장동 299-1,국민신문고,2023-12-01,37.3114911248848,126.997266018089,파장동
2023,수원시,팔달구청,2023-10-15 12:34,팔달로2가 팔달로2가 142 인도,국민신문고,2023-12-01,37.2781144739303,127.018487720928,행궁동
2023,수원시,장안구청,2023-10-15 12:37,파장동 파장동299-11,국민신문고,2023-12-01,37.3114377826666,126.997225184043,파장동
2023,수원시,팔달구청,2023-10-15 12:37,팔달로2가 팔달로2가 37-8 인도,국민신문고,2023-12-01,37.278214579259,127.018489098495,행궁동
2023,수원시,팔달구청,2023-10-15 12:38,매산동 매산지구대 앞,고정형,2023-12-01,37.2643450254925,127.00162340255,매산동
2023,수원시,장안구청,2023-10-15 12:40,정자동 정자동 836-1,국민신문고,2023-12-01,37.3031459986126,126.997048965827,정자1동
2023,수원시,팔달구청,2023-10-15 12:41,영동 영동 46 횡단보도,국민신문고,2023-12-01,37.2767783100132,127.019127503297,행궁동
2023,수원시,팔달구청,2023-10-15 12:41,인계동 인계동 1047 인도,국민신문고,2023-12-01,37.2767402463553,127.030494865564,인계동
2023,수원시,영통구청,2023-10-15 12:48,영통구 영통동 1077,주민신고제,2023-12-01,37.2482833792715,127.076911862119,영통3동
2023,수원시,팔달구청,2023-10-15 12:49,팔달로3가 팔달로3가 77-1 인도,국민신문고,2023-12-01,37.2753169129953,127.01609746994,행궁동
2023,수원시,팔달구청,2023-10-15 12:50,고등동 방범기동순찰대 앞,고정형,2023-12-01,37.2726931331231,126.996463072194,고등동
2023,수원시,팔달구청,2023-10-15 12:51,팔달로3가 팔달로3가 77-1 인도,국민신문고,2023-12-01,37.2753169129953,127.01609746994,행궁동
2023,수원시,장안구청,2023-10-15 12:51,조원동 조원동853,국민신문고,2023-12-01,37.3042421173928,127.014832650116,조원1동
2023,수원시,장안구청,2023-10-15 12:52,천천동 천천동539,국민신문고,2023-12-01,37.2959835947218,126.982050508203,정자3동
2023,수원시,팔달구청,2023-10-15 12:52,우만동 우만동 564 인도,국민신문고,2023-12-01,37.2825431277145,127.031507341478,우만1동
2023,수원시,권선구청,2023-10-15 12:53,호매실동 1440-2,국민신문고,2023-12-01,37.2582350936599,126.962844219718,호매실동
2023,수원시,팔달구청,2023-10-15 12:53,교동 교동 1-2 인도,국민신문고,2023-12-01,37.2749790159588,127.015473202131,매교동
2023,수원시,장안구청,2023-10-15 12:54,천천동 천천동539,국민신문고,2023-12-01,37.2959835947218,126.982050508203,정자3동
2023,수원시,권선구청,2023-10-15 12:55,세류동 283 횡단보도,국민신문고,2023-12-01,37.2622717865724,127.009759989331,세류1동
2023,수원시,영통구청,2023-10-15 12:55,영통구 매탄동 153-108,국민신문고,2023-12-01,37.2735227477621,127.042154056457,매탄1동
2023,수원시,팔달구청,2023-10-15 12:55,우만동 우만동 591 소화전,국민신문고,2023-12-01,37.2901080382012,127.026482096826,우만1동
2023,수원시,권선구청,2023-10-15 12:55,세류동 229-51 횡단보도,국민신문고,2023-12-01,37.263169202996,127.008892500153,세류1동
2023,수원시,팔달구청,2023-10-15 12:56,교동 교동 1-2 인도,국민신문고,2023-12-01,37.2749790159588,127.015473202131,매교동
2023,수원시,영통구청,2023-10-15 12:57,영통구 매탄동 153-1,국민신문고,2023-12-01,37.2740240209952,127.04233834511,매탄1동
2023,수원시,팔달구청,2023-10-15 12:58,매산로1가 세진브론즈빌,고정형,2023-12-01,37.2671039232793,127.001791444971,매산동
2023,수원시,권선구청,2023-10-15 12:58,서둔동 151-6,국민신문고,2023-12-01,37.2695808744292,126.982543606526,서둔동
2023,수원시,권선구청,2023-10-15 12:59,세류동 283-11,국민신문고,2023-12-01,37.2611014718269,127.009141280834,세류1동
2023,수원시,영통구청,2023-10-15 13:00,영통구 매탄동 153-1,국민신문고,2023-12-01,37.2740240209952,127.04233834511,매탄1동
2023,수원시,영통구청,2023-10-15 13:01,영통구 매탄동 153-36,주민신고제,2023-12-01,37.2745628201051,127.042653787327,매탄1동
2023,수원시,팔달구청,2023-10-15 13:03,인계동 (구)갤러리아백화점,고정형,2023-12-01,37.2610202499309,127.032445204367,인계동
2023,수원시,장안구청,2023-10-15 13:03,천천동 천천동511,국민신문고,2023-12-01,37.2980853468121,126.980855260093,정자3동
2023,수원시,팔달구청,2023-10-15 13:04,교동 교동 11-31 인도,국민신문고,2023-12-01,37.2732412634009,127.01481269786,매교동
2023,수원시,권선구청,2023-10-15 13:04,세류동 323 교차로모퉁이,국민신문고,2023-12-01,37.2611543947493,127.010896066258,세류3동
2023,수원시,권선구청,2023-10-15 13:04,세류동 323,국민신문고,2023-12-01,37.2611543947493,127.010896066258,세류3동
2023,수원시,권선구청,2023-10-15 13:05,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,권선구청,2023-10-15 13:05,세류동 1255 교차로모퉁이,국민신문고,2023-12-01,37.2598166201677,127.009826182965,세류3동
2023,수원시,권선구청,2023-10-15 13:05,세류동 1255 교차로모퉁이,국민신문고,2023-12-01,37.2598166201677,127.009826182965,세류3동
2023,수원시,권선구청,2023-10-15 13:05,세류동 1255 횡단보도,국민신문고,2023-12-01,37.2598166201677,127.009826182965,세류3동
2023,수원시,팔달구청,2023-10-15 13:06,교동 교동 11-13 인도,국민신문고,2023-12-01,37.2730308062947,127.014603281294,매교동
2023,수원시,팔달구청,2023-10-15 13:07,교동 교동 11-36 인도,국민신문고,2023-12-01,37.2728958400544,127.014524669147,매교동
2023,수원시,권선구청,2023-10-15 13:08,세류동 489 교차로모퉁이,국민신문고,2023-12-01,37.2611754506366,127.011201571828,세류3동
2023,수원시,팔달구청,2023-10-15 13:09,교동 교동 11-15 인도,국민신문고,2023-12-01,37.2728629090739,127.014135453318,매교동
2023,수원시,권선구청,2023-10-15 13:12,구운동 549,국민신문고,2023-12-01,37.279107369078,126.97283708926,구운동
2023,수원시,권선구청,2023-10-15 13:12,탑동 23-4,국민신문고,2023-12-01,37.2731468123174,126.978568704797,서둔동
2023,수원시,팔달구청,2023-10-15 13:12,교동 교동 79-2 인도,국민신문고,2023-12-01,37.2724324864426,127.01409703841,매교동
2023,수원시,팔달구청,2023-10-15 13:14,교동 교동 88-5 인도,국민신문고,2023-12-01,37.2721710905187,127.01413025032,매교동
2023,수원시,권선구청,2023-10-15 13:15,서둔동 213-14,국민신문고,2023-12-01,37.2735959400127,126.978841094426,서둔동
2023,수원시,팔달구청,2023-10-15 13:16,교동 교동 88-8 인도,국민신문고,2023-12-01,37.2721140725393,127.013979383014,매교동
2023,수원시,팔달구청,2023-10-15 13:21,매산로3가 매산로3가 45-1 인도,국민신문고,2023-12-01,37.2711054622939,127.011307333144,매산동
2023,수원시,팔달구청,2023-10-15 13:24,매산로3가 매산로3가 44-3 인도,국민신문고,2023-12-01,37.270717380139,127.010363818355,매산동
2023,수원시,장안구청,2023-10-15 13:24,송죽동 송죽동409-23,국민신문고,2023-12-01,37.2975880762722,127.001069097376,송죽동
2023,수원시,팔달구청,2023-10-15 13:24,매산로3가 매산로3가 44-3 인도,국민신문고,2023-12-01,37.270717380139,127.010363818355,매산동
2023,수원시,장안구청,2023-10-15 13:26,송죽동 송죽동412-26,국민신문고,2023-12-01,37.2980239818907,127.002225165507,송죽동
2023,수원시,장안구청,2023-10-15 13:27,조원동 조원동 793,국민신문고,2023-12-01,37.2993748519171,127.015203670908,조원1동
2023,수원시,팔달구청,2023-10-15 13:29,행궁동 팔달문로타리,고정형,2023-12-01,37.2771890958798,127.01673741745,행궁동
2023,수원시,팔달구청,2023-10-15 13:30,매산로2가 매산로2가 6-3 인도,국민신문고,2023-12-01,37.2698995523985,127.007316107825,매산동
2023,수원시,영통구청,2023-10-15 13:31,영통구 원천동 547-1,국민신문고,2023-12-01,37.2667969244954,127.057190715868,원천동
2023,수원시,팔달구청,2023-10-15 13:32,매산로2가 매산로2가 8-2 인도,국민신문고,2023-12-01,37.269727657971,127.006912579299,매산동
2023,수원시,장안구청,2023-10-15 13:33,송죽동 송죽동 376,국민신문고,2023-12-01,37.2975730042638,127.002643362189,송죽동
2023,수원시,권선구청,2023-10-15 13:41,금곡동 1116,국민신문고,2023-12-01,37.2743365352013,126.955301259497,금곡동
2023,수원시,팔달구청,2023-10-15 13:44,인계동 인계동 1137 횡단보도,국민신문고,2023-12-01,37.2645028153912,127.032310287144,인계동
2023,수원시,팔달구청,2023-10-15 13:45,화서동 화서동 679-8 횡단보도,국민신문고,2023-12-01,37.2864910095181,126.989916280393,화서2동
2023,수원시,권선구청,2023-10-15 13:45,금곡동 1161-4,국민신문고,2023-12-01,37.2738917404891,126.955671231403,금곡동
2023,수원시,팔달구청,2023-10-15 13:46,화서동 화서동 697 횡단보도,국민신문고,2023-12-01,37.2873210531996,126.988982316659,화서2동
2023,수원시,팔달구청,2023-10-15 13:54,인계동 인계동 315-5 횡단보도,국민신문고,2023-12-01,37.2747603876373,127.03085329422,인계동
2023,수원시,팔달구청,2023-10-15 13:55,인계동 인계동 1098 횡단보도,국민신문고,2023-12-01,37.2651419462527,127.029823684309,인계동
2023,수원시,팔달구청,2023-10-15 13:57,매산동 수원역 4번출구,고정형,2023-12-01,37.2675347247865,126.999864710748,매산동
2023,수원시,영통구청,2023-10-15 13:57,영통구 영통동 1033-8,주민신고제,2023-12-01,37.2522679444129,127.079417017786,영통3동
2023,수원시,장안구청,2023-10-15 13:58,송죽동 송죽동318,국민신문고,2023-12-01,37.3009031519733,127.002368494684,송죽동
2023,수원시,장안구청,2023-10-15 14:01,율전동 율전동302-9,국민신문고,2023-12-01,37.2998868895875,126.970401151695,율천동
2023,수원시,장안구청,2023-10-15 14:01,이목동 이목동 403-5,국민신문고,2023-12-01,37.3116563903174,126.978748647689,파장동
2023,수원시,팔달구청,2023-10-15 14:01,인계동 인계동 1032-6 인도,국민신문고,2023-12-01,37.2656133063586,127.029723984168,인계동
2023,수원시,팔달구청,2023-10-15 14:03,인계동 인계동 1033-19 인도,국민신문고,2023-12-01,37.2660263876505,127.0295494014,인계동
2023,수원시,팔달구청,2023-10-15 14:05,화서동 화서동 184-89 인도,국민신문고,2023-12-01,37.280958964531,127.006602724074,화서1동
2023,수원시,권선구청,2023-10-15 14:05,세류동 175-9,국민신문고,2023-12-01,37.2640787429486,127.002907909579,세류1동
2023,수원시,팔달구청,2023-10-15 14:05,인계동 인계동 1114-8 인도,국민신문고,2023-12-01,37.2653760727546,127.033719432022,인계동
2023,수원시,팔달구청,2023-10-15 14:08,화서동 화서동 70-6 인도,국민신문고,2023-12-01,37.2814502877188,127.005049924296,화서1동
2023,수원시,팔달구청,2023-10-15 14:08,우만동 우만동 370-3 버스정류소,국민신문고,2023-12-01,37.2873005104002,127.033522165965,우만1동
2023,수원시,팔달구청,2023-10-15 14:09,매산동 수원역 4번출구,고정형,2023-12-01,37.2675347247865,126.999864710748,매산동
2023,수원시,팔달구청,2023-10-15 14:15,신풍동 신풍동 90-3 인도,국민신문고,2023-12-01,37.283506875687,127.013526145515,행궁동
2023,수원시,팔달구청,2023-10-15 14:16,인계동 (구)갤러리아백화점,고정형,2023-12-01,37.2610202499309,127.032445204367,인계동
2023,수원시,팔달구청,2023-10-15 14:22,화서동 화서동 685-6 인도,국민신문고,2023-12-01,37.2856402082728,126.985979548614,화서2동
2023,수원시,팔달구청,2023-10-15 14:24,화서동 화서동 685-3 인도,국민신문고,2023-12-01,37.2859932351073,126.985978017127,화서2동
2023,수원시,팔달구청,2023-10-15 14:24,인계동 인계동 965-15 인도,국민신문고,2023-12-01,37.270088554661,127.026497745576,인계동
2023,수원시,장안구청,2023-10-15 14:25,천천동 천천동538,국민신문고,2023-12-01,37.2968821592053,126.982384476136,정자3동
2023,수원시,권선구청,2023-10-15 14:26,구운동 896,국민신문고,2023-12-01,37.2843447995063,126.97188740779,구운동
2023,수원시,권선구청,2023-10-15 14:29,구운동 894,국민신문고,2023-12-01,37.2846811733331,126.973519579396,구운동
2023,수원시,팔달구청,2023-10-15 14:30,매산동 수원역 4번출구,고정형,2023-12-01,37.2675347247865,126.999864710748,매산동
2023,수원시,팔달구청,2023-10-15 14:31,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-10-15 14:31,장안동 장안동 59-4 인도,국민신문고,2023-12-01,37.2859679362313,127.015312388538,행궁동
2023,수원시,팔달구청,2023-10-15 14:32,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,권선구청,2023-10-15 14:32,"세류동 세류동 1264, 세류초등학교",고정형,2023-12-01,37.2663206847017,127.011065919426,세류1동
2023,수원시,권선구청,2023-10-15 14:32,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
2023,수원시,팔달구청,2023-10-15 14:32,인계동 Naan 삼거리,고정형,2023-12-01,37.2643470508661,127.035070004879,인계동
2023,수원시,팔달구청,2023-10-15 14:32,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,팔달구청,2023-10-15 14:32,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-10-15 14:33,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-10-15 14:33,매산동 매산로1가 21-6,고정형,2023-12-01,37.2671039232793,127.001791444971,매산동
2023,수원시,권선구청,2023-10-15 14:33,"세류동 세류동 1264, 세류초등학교",고정형,2023-12-01,37.2663206847017,127.011065919426,세류1동
2023,수원시,권선구청,2023-10-15 14:33,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
