집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-04-30 15:50,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 15:54,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-04-30 15:55,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 16:23,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 16:27,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 16:31,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 16:44,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 16:46,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 16:50,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-04-30 16:53,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-04-30 16:59,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-04-30 17:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 17:12,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 17:21,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-04-30 17:22,영통동 보보스스포츠센터앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 17:28,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-04-30 17:29,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-04-30 17:39,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 17:57,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 18:01,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 18:01,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 18:01,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 18:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 19:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 19:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 19:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 19:40,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 19:45,화서동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 20:18,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 20:19,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 20:19,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 20:25,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-04-30 20:38,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:05,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:05,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:08,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:37,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:38,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 7:42,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 8:07,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 8:27,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 8:27,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 8:45,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-05-01 9:02,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 9:17,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 9:19,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-05-01 9:22,율전동 화홍초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 9:34,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 9:35,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 9:58,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 9:58,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 10:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 10:08,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-05-01 10:13,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 10:21,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 10:32,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 10:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 10:37,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-05-01 10:41,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 10:51,영동 영동 팔달문로9,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 10:54,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 11:14,권선동 1113-3,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 11:54,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 12:08,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 12:31,고등동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 13:02,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 13:23,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 13:35,광교동 광교웰빙타운한양수자인,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 13:40,화서동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:19,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:19,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:20,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:22,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:22,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:22,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:22,남수동 남수동 정조로810번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:26,영동 영동 중부대로 29,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:28,인계동 인계동 매산로169,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:29,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 14:33,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 14:33,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 14:36,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 14:36,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 14:55,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 14:55,금곡동 59서9059,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 15:07,교동 교동 향교로137번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 15:07,교동 교동 행궁로84번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 15:22,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 15:30,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 15:30,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 15:30,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 15:31,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 15:42,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 15:50,권선동 243노1044,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 15:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 16:12,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 16:25,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 16:45,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 16:46,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 16:56,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 17:00,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 17:14,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-01 17:15,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 17:23,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 17:32,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 17:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-01 17:45,망포동 국민은행신영통지점(태장동),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 17:52,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 18:08,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 18:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 18:34,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-01 19:58,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 5:36,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 5:37,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 7:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 7:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 7:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 7:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 7:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:02,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:05,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:07,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:07,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 8:11,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 8:20,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:31,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 8:49,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 9:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 9:12,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 9:17,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 9:25,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 9:28,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:16,영동 영동 팔달문로9,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:16,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:16,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 10:25,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:27,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:34,경기도수원시팔달구화서동 수원시 팔달구 효원로 291번길 14-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:35,경기도수원시팔달구화서동 수원시 팔달구 효원로 291번길 14-5,보행,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 10:36,이의동 창룡대로298번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 10:36,경기도수원시팔달구화서동 수원시 팔달구 효원로 291번길 14-5,보행,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 11:41,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 12:07,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 12:17,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 13:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 13:24,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 13:25,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:10,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:10,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:11,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:12,남수동 남수동 창룡대로8번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:15,영동 영동 팔달문로9,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:15,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:18,인계동 인계동 수원천로231번길3,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:19,인계동 인계동 매산로169,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:19,인계동 인계동 수원천로 225,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 14:25,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:32,매산로3가 매산로3가 향교로61,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:34,경기도수원시팔달구매산로2가 수원시 팔달구 매산로3가 94-8,보행,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 14:36,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 14:41,교동 교동 매산로92번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 14:51,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 14:56,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 14:56,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 14:56,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 15:12,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 15:15,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 15:15,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 15:40,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-05-02 15:58,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 16:03,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 16:13,매교동 청원한의원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 16:13,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 16:13,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 16:24,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 16:47,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 16:57,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 17:17,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 17:23,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 17:23,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-02 17:30,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 17:36,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 17:43,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 18:13,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 19:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 19:14,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 19:15,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-05-02 19:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 19:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 19:52,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 20:01,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 20:14,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-02 20:30,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 20:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-02 21:37,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 3:18,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 3:18,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 3:20,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 3:25,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 8:06,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 8:13,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 8:15,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 8:15,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 8:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 9:00,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 9:07,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 9:09,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 9:10,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 9:13,경기도수원시권선구금곡동 수원시 권선구 금곡동 85-4,보행,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 9:13,경기도수원시권선구금곡동 수원시 권선구 금곡동 85-4,보행,2023-12-01,,,
2023,수원시,영통구청,2023-05-03 9:14,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 9:19,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 9:37,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 11:06,경기도수원시팔달구고등동 수원시 팔달구 동말로25번길71,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 12:36,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 12:37,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:16,북수동 북수동 화서문로 83,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-05-03 14:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-05-03 14:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-05-03 14:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-05-03 14:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-05-03 14:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:18,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:18,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:19,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:22,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:23,영동 영동 팔달문로9,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:30,영동 영동 팔달문로9,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:36,인계동 인계동 수원천로 225-1,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:37,인계동 인계동 매산로169,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:48,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-05-03 14:49,경기도수원시장안구이목동 수원시 장안구 이목동 378,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:56,경기도수원시팔달구고등동 수원시 팔달구 고등동 215-1,보행,2023-12-01,,,
2023,수원시,권선구청,2023-05-03 14:57,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:58,경기도수원시팔달구고등동 수원시 팔달구 고등동 215-1,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:59,경기도수원시팔달구고등동 수원시 팔달구 고등동 215-1,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-03 14:59,경기도수원시팔달구고등동 수원시 팔달구 고등동 215-1,보행,2023-12-01,,,
