집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-08-03 14:36,교동 교동 매산로92번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 14:41,매교동 매교동 효원로93번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 14:42,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 14:48,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 14:48,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 14:48,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 15:06,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 15:10,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 15:10,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 15:10,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 15:29,서둔동 서둔로256번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 15:29,서둔동 서둔로256번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 15:48,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 15:48,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 15:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 16:00,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 16:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 16:49,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 17:22,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 17:22,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 17:34,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 17:38,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 18:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 18:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 18:35,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 18:35,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 18:39,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 18:50,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 19:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 19:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 19:34,곡반정동 105-9,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 19:36,곡반정동 105-8,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 19:41,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-03 19:43,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-08-03 19:57,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-03 20:13,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-08-03 20:54,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-03 20:59,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-03 23:57,곡반정동 105-9,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 0:09,곡반정동 562-5,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 5:01,세류동 143도8849,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 7:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 7:04,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 7:06,화서동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 7:45,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 7:45,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 8:03,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 8:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 8:08,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 8:25,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 8:33,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 8:39,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:08,인계동 인계동 수원천로 225,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:08,인계동 인계동 수원천로 225,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:08,인계동 인계동 수원천로 225,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:14,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:43,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 9:47,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 10:02,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 10:34,서둔동 세화로135번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 10:34,서둔동 세화로135번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 10:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 10:45,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 10:53,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 14:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 14:35,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 14:47,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 14:47,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 14:47,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 14:52,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 14:53,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 14:55,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:07,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:20,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:20,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:20,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:22,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:22,영동 영동 수원천로 248,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:38,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:47,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:47,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 15:51,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 16:28,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-04 16:28,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-04 16:33,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 16:55,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 17:01,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 17:05,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 17:20,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 17:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-04 17:22,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 17:47,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 18:04,곡반정동 1280-1,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 18:53,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 19:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 19:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 19:49,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 20:05,곡반정동 105-11,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-08-04 20:38,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,장안구청,2023-08-04 20:45,연무동 연무동 244-8,국민신문고,2023-12-01,,,
2023,수원시,장안구청,2023-08-04 20:45,연무동 연무동 244-8,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 20:46,매교동 매교동 287-66 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 21:07,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-04 21:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 23:33,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-04 23:36,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 1:54,오목천동 966-5,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:02,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:06,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:08,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:17,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:23,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 9:28,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:44,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 9:55,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-05 9:56,망포동 방죽공원 교차 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 10:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 10:16,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 10:31,매교동 매교동 98-3 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 10:32,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 10:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 10:53,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-05 10:55,망포동 방죽공원 교차 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-05 11:19,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-08-05 11:19,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-08-05 11:29,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 11:58,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 12:01,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 12:15,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 12:19,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 13:06,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 13:06,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-05 13:34,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 13:39,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 13:49,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:07,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-05 14:15,상광교동 광교버스정류장종점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:16,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:16,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:16,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:16,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:16,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:25,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:25,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:25,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:26,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:32,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 14:34,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:41,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 14:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 14:55,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 15:26,매산로1가 수인로9번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 15:26,매산로1가 수인로9번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 15:26,매산로1가 수인로9번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 15:29,매산로1가 수인로9번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 15:30,매산로1가 수인로9번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 15:38,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 15:38,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 15:39,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-05 15:43,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 16:01,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 16:06,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 16:27,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 16:32,우만동 수원시 팔달구 화서동 184-90,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 16:35,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 16:41,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 16:48,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 17:04,매교동 매교동 114-89 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-08-05 17:09,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 17:10,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 17:22,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 17:26,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 17:29,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 17:33,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 18:05,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 18:53,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:02,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:08,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:21,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:26,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:28,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:36,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:36,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 19:49,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 20:41,곡반정동 196-7,국민신문고,2023-12-01,,,
2023,수원시,장안구청,2023-08-05 21:02,연무동 연무동242-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 21:30,매교동 매교동 122-38 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 21:32,매교동 매교동 91-25 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 21:33,매교동 매교동 91-19 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 21:33,매교동 매교동 120-6 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-05 21:33,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-05 21:35,매교동 매교동 88-18 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:03,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:03,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:06,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:09,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:09,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:09,화서동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-06 9:22,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 9:22,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 9:59,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 10:01,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 10:31,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 10:48,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 10:50,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-06 11:17,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 11:24,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-06 11:37,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-08-06 11:41,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 11:57,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 12:41,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 13:08,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 13:27,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-06 13:27,영통구 20230806 1327,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-08-06 14:16,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-08-06 14:18,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 14:34,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 14:40,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:41,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 14:44,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-06 14:44,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-06 14:51,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 14:55,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-06 15:01,행궁동 화홍사랑채,고정형,2023-12-01,,,
