집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,영통구청,2023-07-04 9:20,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 10:13,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 10:18,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 10:19,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 10:34,원천동 광교아이파크올웨이즈앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 10:39,고등동 고등동 265-37 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 10:47,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 10:51,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 10:51,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 11:03,곡반정동 196-7,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 11:03,곡반정동 196-7,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 11:33,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 12:49,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 12:56,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 12:56,화서동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 13:07,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 13:57,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 14:32,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 14:40,교동 교동 효원로55번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 14:47,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 14:48,매산로3가 매산로3가 효원로 6,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 14:48,매산로3가 매산로3가 효원로 6,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 14:51,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 14:51,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:00,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:00,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 15:02,곡반정동 105-4,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:08,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 15:08,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:16,경기도수원시장안구영화동 수원시 팔달구 매교동161,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:18,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:18,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:19,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 15:22,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 15:32,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 16:08,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 16:08,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 16:19,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 16:20,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 16:28,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 16:54,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 17:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 17:09,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-04 17:09,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 17:34,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 18:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 18:27,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 18:30,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 18:41,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 18:53,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 18:55,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 18:55,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 18:57,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 19:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-04 19:23,곡반정동 192-4,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 19:31,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 19:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 19:56,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 20:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 20:08,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-04 21:25,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 6:22,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 6:22,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 7:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 7:51,곡반정동 198-2,주민신고제,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 7:52,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-05 7:59,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-05 7:59,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 8:04,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 8:45,곡반정동 480-17,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-07-05 9:01,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 9:01,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 9:16,구운동 구운초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 9:16,구운동 구운초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 9:28,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 9:47,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 9:47,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 9:51,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-05 10:04,영통구 망포동 57-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 10:06,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 10:13,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 10:13,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 10:30,인계동 인계동 수원천로229번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 11:24,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 11:55,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 11:57,화서동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 12:13,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 13:15,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-05 13:40,원천동 광교아이파크올웨이즈앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 14:12,매교동 매교동 120-5 소화전,주민신고제,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 14:24,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 14:32,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 14:34,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 14:36,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 14:46,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 15:01,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 15:01,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 15:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 15:07,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:17,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:17,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:17,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:17,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:18,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:18,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:18,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:18,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:19,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:19,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:19,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:19,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:19,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 15:20,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 16:01,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 16:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 16:23,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 16:48,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 17:07,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 17:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 17:19,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 17:28,곡반정동 196-7,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 17:28,곡반정동 196-7,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 17:36,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 17:59,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 18:32,오목천동 527-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 18:39,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 19:05,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 19:15,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 19:16,곡반정동 192-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 20:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 20:22,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-05 20:48,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 21:54,곡반정동 562-9,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 21:55,곡반정동 562-9,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 21:55,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-05 21:59,곡반정동 151-1,국민신문고,2023-12-01,,,
2023,수원시,장안구청,2023-07-05 22:00,상광교동 하광교동 437-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 5:36,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 5:37,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 7:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 7:04,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 7:04,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 8:01,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 8:03,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 8:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 8:04,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 8:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 8:21,서둔동 서둔로256번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 8:21,서둔동 서둔로256번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 8:53,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 9:01,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 9:18,인계동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 10:17,경기도수원시팔달구화서동 수원시 팔달구 우만동 480-20,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 10:25,경기도수원시팔달구교동 수원시 팔달구 교동 185-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 10:41,경기도수원시팔달구화서동 수원시 팔달구 인계로94번길 29,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 11:38,곡반정동 191-4,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 11:42,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 11:42,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 12:53,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 12:54,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-06 13:11,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 13:30,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-06 13:43,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 14:35,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:39,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 14:39,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 15:00,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 15:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 15:17,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 15:27,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 15:40,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 15:49,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 15:52,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 16:05,경기도수원시권선구금곡동 수원시 권선구 금곡동 704-1,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 16:34,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 16:38,화서동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 17:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 17:09,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 17:40,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 17:40,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 17:53,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 18:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 18:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 19:22,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 19:30,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 20:02,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 20:02,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 20:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 20:15,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 20:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-06 20:39,하동 광교호반마을한양수자인,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 20:43,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 20:43,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 21:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-06 21:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 21:40,곡반정동 156-11,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 21:41,곡반정동 562-8,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 21:44,곡반정동 562-9,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-06 21:49,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 0:05,곡반정동 117너1355,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 4:19,매교동 매교동 88-18 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 5:30,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 6:28,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 7:03,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 7:49,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 7:51,화서동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 7:59,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 8:04,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 8:04,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 8:06,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 8:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 8:14,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 8:33,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 9:13,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 9:25,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 9:37,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 9:58,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 9:58,금곡동 일신건영아파트 앞 놀이터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 10:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 10:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 10:50,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 11:18,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-07-07 11:31,금곡동 가온초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 12:31,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 13:25,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 13:36,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 14:36,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 14:38,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 14:51,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 14:53,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 14:54,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-07 15:40,권선동 1440-2,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 15:41,경기도수원시영통구하동 수원시 영통구 하동 147,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 15:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-07 15:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-07 15:43,경기도수원시영통구하동 수원시 영통구 하동 147,보행,2023-12-01,,,
