집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-03-04 15:22,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 15:26,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 15:26,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 15:28,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 15:31,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 15:39,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 15:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 15:40,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 15:41,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 15:46,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 15:54,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-04 15:59,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:05,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길 6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:06,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길 6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:06,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길 6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:06,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길 6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:07,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길 6,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:08,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:10,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:11,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:11,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:13,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:15,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:18,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:25,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:29,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:29,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:32,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:39,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:42,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 16:52,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 16:52,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:06,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:07,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:07,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:08,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:12,경기도수원시팔달구남창동 수원시 팔달구 남창동 134,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:12,경기도수원시팔달구남창동 수원시 팔달구 남창동 134,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:13,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:13,경기도수원시팔달구남창동 수원시 팔달구 남창동 134,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:14,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:14,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:15,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:18,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:21,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:30,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-04 17:30,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-04 17:31,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:47,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 17:54,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:01,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:29,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:45,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:45,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:48,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 18:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:09,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:11,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:32,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:32,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:40,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 19:59,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 20:02,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-04 20:05,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:03,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:07,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:31,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:42,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 9:45,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 9:49,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 10:53,경기도수원시팔달구우만동 수원시 팔달구 우만동 136,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 10:58,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 11:07,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 11:26,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 12:21,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 12:28,매교동 매교동 287-66 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-03-05 12:52,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 13:04,오목천동 527-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 13:15,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-05 14:12,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-03-05 14:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:32,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-05 14:33,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:33,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:34,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:34,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:35,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:35,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:36,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:36,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-05 14:39,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:39,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:40,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:40,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:40,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:40,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:40,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:41,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:41,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 14:50,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 14:58,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:00,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-05 15:03,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:05,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:06,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:06,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:12,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:14,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:14,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:15,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:16,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:17,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:22,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:24,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:27,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:32,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:32,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:34,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-05 15:35,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:37,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:39,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:42,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:49,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:50,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 15:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 15:53,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:00,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:00,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:00,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:02,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:06,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:07,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:07,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:12,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:12,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:18,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:24,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:24,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:25,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:26,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:32,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:33,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:33,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:36,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:38,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길 6,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:39,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:41,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:45,경기도수원시팔달구화서동 수원시 팔달구 화서동 202,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 16:46,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:47,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:48,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:48,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:49,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 16:54,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 17:07,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:08,고등동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 17:14,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 17:21,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:25,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:28,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:28,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:31,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 17:34,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 17:34,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-05 17:41,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:41,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 17:48,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 18:09,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 18:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 18:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 19:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 19:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 19:55,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 19:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 19:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 20:18,인계동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-05 20:43,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 6:01,곡반정동 156-9,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 6:03,곡반정동 562-9,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 7:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 7:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 7:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 7:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 8:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 8:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 8:07,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 8:59,서둔동 225-31,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 9:06,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 9:26,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 9:29,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 9:37,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 10:04,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 10:04,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 10:08,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 10:12,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 10:17,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 10:17,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 10:24,경기도수원시영통구매탄동 수원시 영통구 매탄동 164,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 10:25,경기도수원시영통구매탄동 수원시 영통구 매탄동 164,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 10:26,서둔동 롯데쇼핑몰 주차장입구,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 10:26,경기도수원시영통구매탄동 수원시 영통구 매탄동 164,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 10:27,경기도수원시영통구매탄동 수원시 영통구 매탄동 164,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 11:14,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 12:29,망포동 국민은행신영통지점(태장동),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 12:32,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 12:35,구운동 구운초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 12:43,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 13:19,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 13:41,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:10,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:10,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:10,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:10,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:11,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:11,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-06 14:18,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-03-06 14:29,경기도수원시팔달구화서동 수원시 팔달구 팔달로3가 98-3,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:30,경기도수원시팔달구화서동 수원시 팔달구 팔달로3가 98-3,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 14:34,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-06 14:41,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:42,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-06 14:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
