집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-02-14 15:07,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,권선구청,2023-02-14 15:07,경기도수원시권선구권선동 수원시 권선구 덕영대로 1207번길 26-3,보행,2023-12-01,37.2502069687343,127.023449837976,권선2동
2023,수원시,영통구청,2023-02-14 15:08,하동 광교 효성해링턴 입구,고정형,2023-12-01,37.288180038800085,127.06064305300441,광교2동
2023,수원시,팔달구청,2023-02-14 15:09,중동 교동사거리,고정형,2023-12-01,37.2726695323445,127.01633954147,행궁동
2023,수원시,권선구청,2023-02-14 15:10,금곡동 리치빌딩 앞,고정형,2023-12-01,37.27312374063284,126.9431325993221,금곡동
2023,수원시,권선구청,2023-02-14 15:10,호매실동 금호영락교회앞,고정형,2023-12-01,37.2676386518814,126.957018546699,호매실동
2023,수원시,영통구청,2023-02-14 15:12,하동 오름법조프라자,고정형,2023-12-01,37.2919948621892,127.067612381794,광교2동
2023,수원시,권선구청,2023-02-14 15:14,호매실동 차고지 앞 호매실성당,고정형,2023-12-01,37.255810253340044,126.9638698424011,호매실동
2023,수원시,권선구청,2023-02-14 15:16,금곡동 우성메디피아,고정형,2023-12-01,37.2739683589201,126.941983035195,금곡동
2023,수원시,팔달구청,2023-02-14 15:16,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,장안구청,2023-02-14 15:17,정자1동 SK스카이뷰 GATE1 앞,고정형,2023-12-01,37.3085922305488,126.984487425466,정자1동
2023,수원시,권선구청,2023-02-14 15:18,당수동 수인로598번길,주행형,2023-12-01,37.2974026058134,126.942416296846,입북동
2023,수원시,장안구청,2023-02-14 15:18,송죽동 연세수요양병원,고정형,2023-12-01,37.3045043385479,127.001441535568,송죽동
2023,수원시,권선구청,2023-02-14 15:20,권선동 동탄원천로813번길,주행형,2023-12-01,37.2485223333818,127.037880374689,곡선동
2023,수원시,권선구청,2023-02-14 15:20,당수동 당진로31번길,주행형,2023-12-01,37.2924345544568,126.938995235999,입북동
2023,수원시,권선구청,2023-02-14 15:20,당수동 당진로31번길,주행형,2023-12-01,37.2924345544568,126.938995235999,입북동
2023,수원시,권선구청,2023-02-14 15:21,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,권선구청,2023-02-14 15:22,당수동 당진로31번길,주행형,2023-12-01,37.2924345544568,126.938995235999,입북동
2023,수원시,권선구청,2023-02-14 15:23,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,권선구청,2023-02-14 15:23,당수동 당진로15번길,주행형,2023-12-01,37.2913282369484,126.938950003667,입북동
2023,수원시,권선구청,2023-02-14 15:23,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,권선구청,2023-02-14 15:23,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,팔달구청,2023-02-14 15:23,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,권선구청,2023-02-14 15:23,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,권선구청,2023-02-14 15:23,당수동 당진로15번길,주행형,2023-12-01,37.2913282369484,126.938950003667,입북동
2023,수원시,권선구청,2023-02-14 15:23,당수동 당진로15번길,주행형,2023-12-01,37.2913282369484,126.938950003667,입북동
2023,수원시,권선구청,2023-02-14 15:24,당수동 당진로31번길,주행형,2023-12-01,37.2924345544568,126.938995235999,입북동
2023,수원시,권선구청,2023-02-14 15:24,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,권선구청,2023-02-14 15:24,당수동 당진로15번길,주행형,2023-12-01,37.2913282369484,126.938950003667,입북동
2023,수원시,권선구청,2023-02-14 15:24,고색동 서부로1390번길,주행형,2023-12-01,37.2374294469901,126.987315141842,평동
2023,수원시,권선구청,2023-02-14 15:24,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,권선구청,2023-02-14 15:24,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,권선구청,2023-02-14 15:24,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,장안구청,2023-02-14 15:24,율전동 율전동 414-24,국민신문고,2023-12-01,37.2957234833371,126.968034901982,율천동
2023,수원시,팔달구청,2023-02-14 15:27,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-02-14 15:27,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-02-14 15:27,오목천동 서수원로47번길,주행형,2023-12-01,37.2335109305316,126.977347772595,평동
2023,수원시,팔달구청,2023-02-14 15:27,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,장안구청,2023-02-14 15:28,정자3동 라이프스포츠앞,고정형,2023-12-01,37.29720578617847,126.99374831020133,정자3동
2023,수원시,장안구청,2023-02-14 15:28,정자3동 라이프스포츠앞,고정형,2023-12-01,37.29720578617847,126.99374831020133,정자3동
2023,수원시,팔달구청,2023-02-14 15:28,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,권선구청,2023-02-14 15:29,당수동 당진로,주행형,2023-12-01,37.2919011274181,126.940564174443,입북동
2023,수원시,팔달구청,2023-02-14 15:30,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,권선구청,2023-02-14 15:30,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:30,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:30,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:30,권선동 권선초등학교(한일수도),고정형,2023-12-01,37.2633338750943,127.021730756241,권선1동
2023,수원시,권선구청,2023-02-14 15:30,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
2023,수원시,영통구청,2023-02-14 15:30,영통구 영통동 1083,국민신문고,2023-12-01,37.2530420314894,127.074279515669,영통3동
2023,수원시,권선구청,2023-02-14 15:31,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:31,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,팔달구청,2023-02-14 15:31,인계동 KBS드라마센터,고정형,2023-12-01,37.2710717956208,127.0308586665525,인계동
2023,수원시,권선구청,2023-02-14 15:31,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,장안구청,2023-02-14 15:31,파장동 북수원시장 공영주차장 앞,고정형,2023-12-01,37.3082255004206,126.994574234923,파장동
2023,수원시,권선구청,2023-02-14 15:31,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:31,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:31,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:32,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,팔달구청,2023-02-14 15:32,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:32,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,팔달구청,2023-02-14 15:33,중동 교동사거리,고정형,2023-12-01,37.2726695323445,127.01633954147,행궁동
2023,수원시,팔달구청,2023-02-14 15:33,중동 교동사거리,고정형,2023-12-01,37.2726695323445,127.01633954147,행궁동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,권선동 동수원로242번길,주행형,2023-12-01,37.2508396240751,127.035904267908,곡선동
2023,수원시,권선구청,2023-02-14 15:33,권선동 동수원로242번길,주행형,2023-12-01,37.2508396240751,127.035904267908,곡선동
2023,수원시,권선구청,2023-02-14 15:33,권선동 동수원로242번길,주행형,2023-12-01,37.2508396240751,127.035904267908,곡선동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,권선동 동수원로242번길,주행형,2023-12-01,37.2508396240751,127.035904267908,곡선동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,권선동 동수원로242번길,주행형,2023-12-01,37.2508396240751,127.035904267908,곡선동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:33,권선동 세권로304번길,주행형,2023-12-01,37.2508002357474,127.036241721218,곡선동
2023,수원시,권선구청,2023-02-14 15:33,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:34,금곡동 호매실 딜라이트타워 인근,고정형,2023-12-01,37.2754048363546,126.954898889748,금곡동
2023,수원시,권선구청,2023-02-14 15:35,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:35,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:35,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-02-14 15:36,구운동 용인 순대국,고정형,2023-12-01,37.2803652188962,126.969500627494,구운동
2023,수원시,팔달구청,2023-02-14 15:36,매산동 애경백화점,고정형,2023-12-01,37.2655524309286,127.000689957099,매산동
2023,수원시,권선구청,2023-02-14 15:36,호매실동 화홍병원,고정형,2023-12-01,37.2601424748801,126.963891446527,호매실동
2023,수원시,권선구청,2023-02-14 15:36,권선동 보드람치킨 앞,고정형,2023-12-01,37.25828695032544,127.02700719649263,권선1동
2023,수원시,권선구청,2023-02-14 15:38,고색동 서부로1390번길,주행형,2023-12-01,37.2374294469901,126.987315141842,평동
2023,수원시,권선구청,2023-02-14 15:38,고색동 서부로1390번길,주행형,2023-12-01,37.2374294469901,126.987315141842,평동
2023,수원시,장안구청,2023-02-14 15:38,율전동 노동지청,고정형,2023-12-01,37.3015009215132,126.973462363243,정자3동
2023,수원시,장안구청,2023-02-14 15:39,율천동 농민마트 앞,고정형,2023-12-01,37.29835246642553,126.96881213271742,율천동
2023,수원시,팔달구청,2023-02-14 15:39,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,장안구청,2023-02-14 15:40,정자2동 정자치안센터 앞,고정형,2023-12-01,37.2932864303169,126.998601534696,정자2동
2023,수원시,권선구청,2023-02-14 15:40,권선1동 권선파출소,고정형,2023-12-01,37.2607451568417,127.026288850903,권선1동
2023,수원시,팔달구청,2023-02-14 15:41,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,팔달구청,2023-02-14 15:41,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,장안구청,2023-02-14 15:41,조원동 장안구청 사거리,고정형,2023-12-01,37.3039218321556,127.010273399584,조원2동
2023,수원시,팔달구청,2023-02-14 15:42,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-02-14 15:42,경기도수원시권선구권선동 수원시 권선구 덕영대로 1323번길 25-8권선3지구 주공1단지,보행,2023-12-01,37.247792538317,127.035082619718,곡선동
2023,수원시,권선구청,2023-02-14 15:43,경기도수원시권선구권선동 수원시 권선구 덕영대로 1323번길 25-8권선3지구 주공1단지,보행,2023-12-01,37.247792538317,127.035082619718,곡선동
2023,수원시,팔달구청,2023-02-14 15:44,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-02-14 15:44,경기도수원시권선구권선동 수원시 권선구 덕영대로 1323번길 25-8권선3지구 주공1단지,보행,2023-12-01,37.247792538317,127.035082619718,곡선동
2023,수원시,권선구청,2023-02-14 15:45,금곡동 홈플러스 주차장 입구,고정형,2023-12-01,37.2741555168697,126.956024889087,금곡동
2023,수원시,장안구청,2023-02-14 15:47,정자1동 정자초등학교,고정형,2023-12-01,37.2996404491866,126.995041797911,정자3동
2023,수원시,영통구청,2023-02-14 15:47,영통구 하동 990,국민신문고,2023-12-01,37.2906242937523,127.069171403887,광교2동
2023,수원시,권선구청,2023-02-14 15:50,금곡동 1079,국민신문고,2023-12-01,37.2754046461256,126.936592689235,금곡동
2023,수원시,권선구청,2023-02-14 15:51,호매실동 호매실GS아파트 인근,고정형,2023-12-01,37.26737986506925,126.95902998973442,호매실동
2023,수원시,권선구청,2023-02-14 15:53,평동 평동사거리,고정형,2023-12-01,37.2580664266842,126.994138199612,평동
2023,수원시,영통구청,2023-02-14 15:53,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-02-14 15:54,영통1동 벽산풍림상가,고정형,2023-12-01,37.2661267767471,127.074304654188,영통1동
2023,수원시,권선구청,2023-02-14 15:55,금곡동 우성메디피아,고정형,2023-12-01,37.2739683589201,126.941983035195,금곡동
2023,수원시,팔달구청,2023-02-14 15:55,인계동 경기도 여성비전센터,고정형,2023-12-01,37.25923122795349,127.03405532957568,인계동
2023,수원시,팔달구청,2023-02-14 15:55,인계동 경기도 여성비전센터,고정형,2023-12-01,37.25923122795349,127.03405532957568,인계동
2023,수원시,팔달구청,2023-02-14 15:56,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-02-14 15:56,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,팔달구청,2023-02-14 15:56,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,권선구청,2023-02-14 15:56,호매실동 차고지 앞 호매실성당,고정형,2023-12-01,37.255810253340044,126.9638698424011,호매실동
2023,수원시,권선구청,2023-02-14 15:56,고색동 658,국민신문고,2023-12-01,37.2499271068627,126.987146567341,평동
2023,수원시,팔달구청,2023-02-14 15:57,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-02-14 15:57,고색동 매송고색로793번길,주행형,2023-12-01,37.2567451705636,126.990491198587,평동
2023,수원시,영통구청,2023-02-14 15:58,원천동 수원정보과학고주변,고정형,2023-12-01,37.2759002811728,127.049909215377,원천동
2023,수원시,영통구청,2023-02-14 15:58,원천동 수원정보과학고주변,고정형,2023-12-01,37.2759002811728,127.049909215377,원천동
2023,수원시,권선구청,2023-02-14 16:00,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:00,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:00,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:00,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:01,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,장안구청,2023-02-14 16:01,조원동 조원공원 사거리,고정형,2023-12-01,37.3027503008512,127.012213289971,조원1동
2023,수원시,팔달구청,2023-02-14 16:01,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-02-14 16:01,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,권선구청,2023-02-14 16:02,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:02,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:02,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:03,권선동 매탄로,주행형,2023-12-01,37.2602930601069,127.043300589305,매탄3동
2023,수원시,권선구청,2023-02-14 16:04,고색동 고색농협삼거리,고정형,2023-12-01,37.251511959277096,126.98230227800683,평동
2023,수원시,권선구청,2023-02-14 16:04,고색동 매송고색로,주행형,2023-12-01,37.2496684560997,126.978181644657,평동
2023,수원시,권선구청,2023-02-14 16:05,고색동 평동로,주행형,2023-12-01,37.2552062868823,126.986816858468,평동
2023,수원시,장안구청,2023-02-14 16:05,정자동 정자동 381-27,국민신문고,2023-12-01,37.3024817770203,126.993211880266,정자1동
2023,수원시,권선구청,2023-02-14 16:06,오목천동 한화꿈에그린아파트 정문앞,고정형,2023-12-01,37.23491887779441,126.97539923689882,평동
2023,수원시,영통구청,2023-02-14 16:07,하동 광교법원사거리,고정형,2023-12-01,37.29347732806751,127.07026177637887,광교2동
2023,수원시,팔달구청,2023-02-14 16:08,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,권선구청,2023-02-14 16:08,금곡동 홈플러스 주차장 입구,고정형,2023-12-01,37.2741555168697,126.956024889087,금곡동
2023,수원시,권선구청,2023-02-14 16:09,평동 매송고색로825번길,주행형,2023-12-01,37.2555900502141,126.993392501809,평동
2023,수원시,권선구청,2023-02-14 16:09,평동 평동로58번길,주행형,2023-12-01,37.2567865466063,126.993408855159,평동
2023,수원시,영통구청,2023-02-14 16:09,매탄4동 세화사거리,고정형,2023-12-01,37.273893669995154,127.05198926516981,원천동
2023,수원시,권선구청,2023-02-14 16:09,금곡동 금곡동SK주유소사거리,고정형,2023-12-01,37.272910369278,126.953894656282,금곡동
2023,수원시,권선구청,2023-02-14 16:09,평동 평동로58번길,주행형,2023-12-01,37.2567865466063,126.993408855159,평동
2023,수원시,권선구청,2023-02-14 16:09,곡선동 대황교화물공영주차장 건너편,고정형,2023-12-01,37.2305177968192,127.021883602925,곡선동
2023,수원시,팔달구청,2023-02-14 16:10,매산동 애경백화점,고정형,2023-12-01,37.2655524309286,127.000689957099,매산동
2023,수원시,권선구청,2023-02-14 16:10,권선1동 권선파출소,고정형,2023-12-01,37.2607451568417,127.026288850903,권선1동
2023,수원시,팔달구청,2023-02-14 16:10,매교동 한신불고기 맞은편,고정형,2023-12-01,37.2686727296708,127.014692633817,매교동
2023,수원시,권선구청,2023-02-14 16:12,탑동 금호로200번길,주행형,2023-12-01,37.2742872745259,126.972147769598,서둔동
2023,수원시,권선구청,2023-02-14 16:12,탑동 금호로200번길,주행형,2023-12-01,37.2742872745259,126.972147769598,서둔동
2023,수원시,팔달구청,2023-02-14 16:12,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,권선구청,2023-02-14 16:13,권선동 청학골프클럽,고정형,2023-12-01,37.2608271831517,127.029950383629,권선1동
2023,수원시,권선구청,2023-02-14 16:14,탑동 탑동로,주행형,2023-12-01,37.2720172659934,126.974472223661,서둔동
2023,수원시,팔달구청,2023-02-14 16:14,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,권선구청,2023-02-14 16:14,호매실동 차고지 앞 호매실성당,고정형,2023-12-01,37.255810253340044,126.9638698424011,호매실동
2023,수원시,팔달구청,2023-02-14 16:19,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,장안구청,2023-02-14 16:21,연무동 홈플러스 앞,고정형,2023-12-01,37.30272898082712,127.00877533886627,조원2동
2023,수원시,권선구청,2023-02-14 16:23,곡반정동 곡반정동 한솔아파트,고정형,2023-12-01,37.23587613733261,127.02713217866187,곡선동
2023,수원시,권선구청,2023-02-14 16:24,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
2023,수원시,팔달구청,2023-02-14 16:24,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,영통구청,2023-02-14 16:24,영통구 매탄동 1179-6,국민신문고,2023-12-01,37.255003221835,127.036899327742,매탄3동
2023,수원시,영통구청,2023-02-14 16:25,영통구 영통동 1083,국민신문고,2023-12-01,37.2530420314894,127.074279515669,영통3동
2023,수원시,영통구청,2023-02-14 16:26,영통1동 벽산풍림상가,고정형,2023-12-01,37.2661267767471,127.074304654188,영통1동
2023,수원시,권선구청,2023-02-14 16:26,권선동 이마트,고정형,2023-12-01,37.24993537381793,127.02166378757994,권선2동
2023,수원시,팔달구청,2023-02-14 16:26,인계동 국민연금관리공단,고정형,2023-12-01,37.261834830550875,127.03545438531397,인계동
2023,수원시,팔달구청,2023-02-14 16:26,인계동 국민연금관리공단,고정형,2023-12-01,37.261834830550875,127.03545438531397,인계동
2023,수원시,팔달구청,2023-02-14 16:28,매산동 KCC파크타운 정문 옆,고정형,2023-12-01,37.27013837274692,127.00925635834406,매산동
2023,수원시,권선구청,2023-02-14 16:28,오목천동 한화꿈에그린아파트 정문앞,고정형,2023-12-01,37.23491887779441,126.97539923689882,평동
2023,수원시,장안구청,2023-02-14 16:29,송죽동 연세수요양병원,고정형,2023-12-01,37.3045043385479,127.001441535568,송죽동
2023,수원시,영통구청,2023-02-14 16:29,매탄동 구매탄시장 입구,고정형,2023-12-01,37.27259123046293,127.04170569975656,매탄1동
2023,수원시,팔달구청,2023-02-14 16:31,매향동 122-138 (횡단보도),국민신문고,2023-12-01,37.2825820060823,127.020682514484,행궁동
2023,수원시,권선구청,2023-02-14 16:32,권선동 효원로256번길,주행형,2023-12-01,37.2610728995678,127.029220770526,권선1동
2023,수원시,권선구청,2023-02-14 16:32,권선동 효원로256번길,주행형,2023-12-01,37.2610728995678,127.029220770526,권선1동
2023,수원시,권선구청,2023-02-14 16:32,권선동 효원로256번길,주행형,2023-12-01,37.2610728995678,127.029220770526,권선1동
2023,수원시,권선구청,2023-02-14 16:32,권선동 효원로,주행형,2023-12-01,37.2631608476531,127.022361343437,권선1동
2023,수원시,권선구청,2023-02-14 16:32,권선동 효원로,주행형,2023-12-01,37.2631608476531,127.022361343437,권선1동
2023,수원시,권선구청,2023-02-14 16:33,권선동 효원로256번길,주행형,2023-12-01,37.2610728995678,127.029220770526,권선1동
2023,수원시,권선구청,2023-02-14 16:33,권선동 효원로256번길,주행형,2023-12-01,37.2610728995678,127.029220770526,권선1동
2023,수원시,팔달구청,2023-02-14 16:34,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-02-14 16:35,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,권선구청,2023-02-14 16:36,권선동 효원로230번길,주행형,2023-12-01,37.2617744630264,127.026489985149,권선1동
2023,수원시,권선구청,2023-02-14 16:36,권선동 효원로230번길,주행형,2023-12-01,37.2617744630264,127.026489985149,권선1동
2023,수원시,장안구청,2023-02-14 16:37,정자동 천천초등학교 사거리,고정형,2023-12-01,37.3007349210637,126.982508436787,정자3동
2023,수원시,장안구청,2023-02-14 16:37,정자동 천천초등학교 사거리,고정형,2023-12-01,37.3007349210637,126.982508436787,정자3동
2023,수원시,권선구청,2023-02-14 16:37,금곡동 리치빌딩 앞,고정형,2023-12-01,37.27312374063284,126.9431325993221,금곡동
2023,수원시,팔달구청,2023-02-14 16:37,인계동 인계초등학교 정문앞,고정형,2023-12-01,37.2731039283696,127.025909799768,인계동
2023,수원시,권선구청,2023-02-14 16:39,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-02-14 16:39,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-02-14 16:39,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-02-14 16:39,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
2023,수원시,권선구청,2023-02-14 16:40,금곡동 센트럴프라자,고정형,2023-12-01,37.2727572456229,126.941749447021,금곡동
2023,수원시,권선구청,2023-02-14 16:40,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,장안구청,2023-02-14 16:40,정자동 정자동 899,국민신문고,2023-12-01,37.2911819518848,126.990477280441,정자2동
2023,수원시,권선구청,2023-02-14 16:41,권선동 청학골프클럽,고정형,2023-12-01,37.2608271831517,127.029950383629,권선1동
2023,수원시,팔달구청,2023-02-14 16:41,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,권선구청,2023-02-14 16:41,서둔동 권선로357번길,주행형,2023-12-01,37.2616388237972,126.991676075799,서둔동
2023,수원시,권선구청,2023-02-14 16:41,서둔동 권선로357번길,주행형,2023-12-01,37.2616388237972,126.991676075799,서둔동
