집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-01-19 17:07,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 17:07,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 17:12,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-19 17:12,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 17:21,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-01-19 17:25,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 17:37,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 17:39,-1 영통동 1079,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 17:50,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 17:56,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 18:46,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 18:58,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 18:58,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 18:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 19:10,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:23,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:29,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-19 19:30,경기도수원시권선구탑동 수원시 권선구 탑동 800,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:37,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:40,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 19:42,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-19 19:49,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 19:52,경기도수원시영통구망포동 수원시 영통구 망포동 574,보행,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 19:52,경기도수원시영통구망포동 수원시 영통구 망포동 573,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-01-19 20:07,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-19 20:15,영통구 영통동 1802,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 7:40,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 7:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 8:07,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 8:11,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 8:13,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 8:24,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 8:32,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 8:40,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 8:42,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 9:17,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 9:27,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 9:28,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 10:04,금곡동 가온초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 10:06,경기도수원시영통구매탄동 수원시 영통구 동수원로 322-1구두수선대2,보행,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 10:13,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 10:58,경기도수원시팔달구우만동 수원시 팔달구 인계로108번길39-17,보행,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 11:02,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,영통구청,2023-01-20 11:07,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 11:30,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 11:52,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 12:19,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-20 13:38,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 13:39,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 13:39,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-01-20 14:03,상광교동 광교버스정류장종점,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 14:15,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-20 14:43,신풍동 제일교회부설주차장 부근,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 14:47,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 14:49,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-20 14:54,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 14:57,우만동 우만동 경수대로 649,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 14:57,우만동 우만동 경수대로 649,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 15:01,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:06,팔달로1가 팔달로1가 행궁로 11,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:08,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:09,교동 교동 행궁로 93,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 15:13,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:22,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:22,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 15:28,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 15:55,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 16:04,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 16:08,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-01-20 16:08,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 16:09,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 16:17,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 16:21,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 16:25,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 16:37,하동 매탄동 914,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 16:42,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 16:48,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 16:49,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 16:55,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 17:00,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 17:15,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 17:23,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 17:24,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 17:25,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 17:25,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 17:26,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 17:27,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-20 17:31,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-01-20 17:33,정자3동 정자동 오일뱅크,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 17:42,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-20 17:47,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:14,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:47,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:48,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:57,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 18:59,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 19:01,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 19:17,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 19:24,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 19:34,경기도수원시팔달구매교동 수원시 팔달구 매교동 163,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 19:34,경기도수원시팔달구매교동 수원시 팔달구 매교동 163,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 19:39,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 19:39,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 20:01,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 20:06,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-01-20 20:14,망포동 방죽공원 교차 삼거리,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-01-20 20:24,상광교동 광교버스정류장종점,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-20 20:28,망포동 방죽공원 교차 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 20:56,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 21:18,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 21:29,고등동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 21:32,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 22:39,매교동 120-12 (소화전),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 22:39,매교동 120-12 (소화전),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 22:47,매교동 287-53 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 22:47,매교동 287-53 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 22:48,매교동 287-53 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-20 23:43,매교동 287-478 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:01,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:01,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:02,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 9:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:08,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 9:12,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-01-21 9:19,정자동 정자동 383,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 9:33,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 9:52,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 10:31,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 10:32,영동 영동 중부대로 24,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-01-21 10:39,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-21 10:46,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 11:54,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 11:56,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 13:24,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 13:34,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:02,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-21 14:32,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 14:39,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 14:41,오목천동 한화꿈에그린아파트 214동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 14:52,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 15:26,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 15:26,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 15:58,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 16:02,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 16:02,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 16:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 16:08,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 16:10,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 16:10,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-21 16:14,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 16:17,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 16:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-21 16:50,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-21 16:56,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 17:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 17:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-21 17:12,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-21 17:25,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 9:02,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 9:02,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 9:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 9:04,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:05,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:20,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:31,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:46,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 9:54,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 10:10,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 10:35,오목천동 한화꿈에그린아파트 214동앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 10:45,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-01-22 10:56,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 11:00,경기도수원시팔달구고등동 수원시 팔달구 고등동 50,보행,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 11:56,망포동 방죽공원 교차 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 12:35,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 12:56,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 13:48,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 14:12,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:17,중동 지동 465-36,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 14:30,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:32,신풍동 제일교회부설주차장 부근,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 14:34,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:35,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 14:38,오목천동 한화꿈에그린아파트 214동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 14:46,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 14:48,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 15:19,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 15:23,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 15:35,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 15:35,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 15:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 15:46,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 15:46,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-22 16:10,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:22,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-22 16:26,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:31,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:40,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:46,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 16:52,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-22 17:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-23 2:08,오목천동 527-5,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-01-23 2:14,오목천동 527-21,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 9:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 9:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 9:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-23 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-01-23 9:04,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 9:09,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 9:14,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 10:54,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 11:02,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 11:25,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 11:40,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 11:56,원천동 광교아이파크올웨이즈앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 11:58,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 12:32,원천동 광교아이파크올웨이즈앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 12:32,원천동 광교아이파크올웨이즈앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 12:34,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-01-23 12:49,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-01-23 13:14,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
