집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-01-30 9:13,고색동 산업로156번길,주행형,2023-12-01,37.2386128162108,126.984499410554,평동
2023,수원시,장안구청,2023-01-30 9:14,파장동 북수원시장 공영주차장 앞,고정형,2023-12-01,37.3082255004206,126.994574234923,파장동
2023,수원시,영통구청,2023-01-30 9:15,영통구 매탄동 1190,국민신문고,2023-12-01,37.256202566448,127.037864042339,매탄3동
2023,수원시,권선구청,2023-01-30 9:16,고색동 서부로,주행형,2023-12-01,37.2769773455008,126.968948366765,구운동
2023,수원시,권선구청,2023-01-30 9:16,고색동 서부로,주행형,2023-12-01,37.2769773455008,126.968948366765,구운동
2023,수원시,권선구청,2023-01-30 9:16,고색동 서부로,주행형,2023-12-01,37.2769773455008,126.968948366765,구운동
2023,수원시,권선구청,2023-01-30 9:17,고색동 오목천로152번길,주행형,2023-12-01,37.2431013124118,126.977866048919,평동
2023,수원시,팔달구청,2023-01-30 9:18,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:19,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:20,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:20,고색동 산업로92번길,주행형,2023-12-01,37.2394444445361,126.977524512676,평동
2023,수원시,권선구청,2023-01-30 9:20,곡반정동 송탄부대찌개앞,고정형,2023-12-01,37.2418719946422,127.033053479012,곡선동
2023,수원시,권선구청,2023-01-30 9:20,오목천동 1176-2,국민신문고,2023-12-01,37.2336435360885,126.978155160758,평동
2023,수원시,권선구청,2023-01-30 9:21,고색동 서부로,주행형,2023-12-01,37.2769773455008,126.968948366765,구운동
2023,수원시,팔달구청,2023-01-30 9:23,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,권선구청,2023-01-30 9:24,금곡동 금곡동 행정복지센터 앞,고정형,2023-12-01,37.272787203407596,126.95231850225966,금곡동
2023,수원시,권선구청,2023-01-30 9:25,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,권선구청,2023-01-30 9:26,고색동 고색동 982,주행형,2023-12-01,37.2422942497135,126.976940877029,평동
2023,수원시,권선구청,2023-01-30 9:26,고색동 고색동 982,주행형,2023-12-01,37.2422942497135,126.976940877029,평동
2023,수원시,권선구청,2023-01-30 9:29,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,권선구청,2023-01-30 9:30,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,권선구청,2023-01-30 9:30,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,권선구청,2023-01-30 9:30,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,권선구청,2023-01-30 9:30,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,권선구청,2023-01-30 9:30,고색동 오목천로132번길,주행형,2023-12-01,37.2423958024312,126.976057475389,평동
2023,수원시,팔달구청,2023-01-30 9:32,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,영통구청,2023-01-30 9:33,하동 원희캐슬법조타운 C동앞,고정형,2023-12-01,37.29147651366289,127.06646610628336,광교2동
2023,수원시,권선구청,2023-01-30 9:34,고색동 고색농협삼거리,고정형,2023-12-01,37.251511959277096,126.98230227800683,평동
2023,수원시,장안구청,2023-01-30 9:34,정자3동 라이프스포츠앞,고정형,2023-12-01,37.29720578617847,126.99374831020133,정자3동
2023,수원시,팔달구청,2023-01-30 9:36,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,장안구청,2023-01-30 9:36,연무동 창용초등학교,고정형,2023-12-01,37.2996075700285,127.031341778405,연무동
2023,수원시,장안구청,2023-01-30 9:36,송죽동 연세수요양병원,고정형,2023-12-01,37.3045043385479,127.001441535568,송죽동
2023,수원시,영통구청,2023-01-30 9:37,이의동 광교에코푸르지오앞,고정형,2023-12-01,37.30025957002919,127.04379968948315,광교1동
2023,수원시,권선구청,2023-01-30 9:38,권선동 권선초등학교(한일수도),고정형,2023-12-01,37.2633338750943,127.021730756241,권선1동
2023,수원시,영통구청,2023-01-30 9:41,망포동 망포중학교입구,고정형,2023-12-01,37.2383637979331,127.055803333697,망포1동
2023,수원시,팔달구청,2023-01-30 9:42,화서동 화서동 92-4,국민신문고,2023-12-01,37.2789431347248,127.002558029267,화서1동
2023,수원시,팔달구청,2023-01-30 9:45,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,장안구청,2023-01-30 9:46,정자3동 라이프스포츠앞,고정형,2023-12-01,37.29720578617847,126.99374831020133,정자3동
2023,수원시,장안구청,2023-01-30 9:48,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,권선구청,2023-01-30 9:49,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-01-30 9:49,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,영통구청,2023-01-30 9:50,광교동 광교법조타운사거리,고정형,2023-12-01,37.2919293457772,127.068726564003,광교2동
2023,수원시,권선구청,2023-01-30 9:51,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:51,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:51,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-01-30 9:51,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-01-30 9:51,평동 권선로357번길,주행형,2023-12-01,37.262076813278405,126.991573215186,서둔동
2023,수원시,권선구청,2023-01-30 9:51,평동 권선로357번길,주행형,2023-12-01,37.262076813278405,126.991573215186,서둔동
2023,수원시,권선구청,2023-01-30 9:51,평동 권선로357번길,주행형,2023-12-01,37.262076813278405,126.991573215186,서둔동
2023,수원시,권선구청,2023-01-30 9:52,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:52,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,장안구청,2023-01-30 9:52,파장동 북수원시장 공영주차장 앞,고정형,2023-12-01,37.3082255004206,126.994574234923,파장동
2023,수원시,영통구청,2023-01-30 9:52,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,권선구청,2023-01-30 9:52,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:52,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:52,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:52,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:52,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-01-30 9:52,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-01-30 9:52,평동 평동 184,주행형,2023-12-01,37.259228177876,126.991729661732,평동
2023,수원시,권선구청,2023-01-30 9:53,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:53,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:53,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:53,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:53,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:53,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,권선구청,2023-01-30 9:54,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:54,서둔동 여기산로26번길,주행형,2023-12-01,37.281584649979,126.979865668971,서둔동
2023,수원시,영통구청,2023-01-30 9:54,이의동 광교비즈니스센터입구,고정형,2023-12-01,37.2937482347663,127.049492439093,광교1동
2023,수원시,권선구청,2023-01-30 9:55,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:55,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:55,평동 평동로,주행형,2023-12-01,37.2580370090101,126.993314055624,평동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,영통구청,2023-01-30 9:56,이의동 광교에코푸르지오앞,고정형,2023-12-01,37.30025957002919,127.04379968948315,광교1동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:56,평동 평동로76번길,주행형,2023-12-01,37.2578798268988,126.994265595188,평동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,권선구청,2023-01-30 9:56,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,장안구청,2023-01-30 9:57,영화동 장안문거북시장,고정형,2023-12-01,37.29156915459787,127.01382080864282,영화동
2023,수원시,권선구청,2023-01-30 9:57,서둔동 수인로192번길,주행형,2023-12-01,37.278382616362,126.980349686568,서둔동
2023,수원시,팔달구청,2023-01-30 9:59,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,팔달구청,2023-01-30 10:00,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-01-30 10:02,권선동 청학골프클럽,고정형,2023-12-01,37.2608271831517,127.029950383629,권선1동
2023,수원시,팔달구청,2023-01-30 10:03,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-01-30 10:05,행궁동 팔달문관광안내소,고정형,2023-12-01,37.27754429276631,127.01535736303912,행궁동
2023,수원시,권선구청,2023-01-30 10:07,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,영통구청,2023-01-30 10:07,원천동 월드컵로179번길,주행형,2023-12-01,37.277113216866,127.045550219108,원천동
2023,수원시,영통구청,2023-01-30 10:07,원천동 월드컵로179번길,주행형,2023-12-01,37.277113216866,127.045550219108,원천동
2023,수원시,영통구청,2023-01-30 10:07,원천동 월드컵로179번길,주행형,2023-12-01,37.277113216866,127.045550219108,원천동
2023,수원시,장안구청,2023-01-30 10:07,영화동 영화동 368-1,국민신문고,2023-12-01,37.290658780894,127.003472584359,영화동
2023,수원시,권선구청,2023-01-30 10:08,권선동 동수원로,주행형,2023-12-01,37.2361897447607,127.022161794246,권선2동
2023,수원시,장안구청,2023-01-30 10:09,송죽동 한빛현요양병원 앞,고정형,2023-12-01,37.3063370538152,127.000320349012,송죽동
2023,수원시,팔달구청,2023-01-30 10:11,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,팔달구청,2023-01-30 10:12,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,권선구청,2023-01-30 10:12,곡반정동 동수원로,주행형,2023-12-01,37.2545303186565,127.035841655246,권선1동
2023,수원시,권선구청,2023-01-30 10:12,곡반정동 동수원로,주행형,2023-12-01,37.2545303186565,127.035841655246,권선1동
2023,수원시,팔달구청,2023-01-30 10:13,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,권선구청,2023-01-30 10:16,곡반정동 곡반정로,주행형,2023-12-01,37.2374088605341,127.030647721185,곡선동
2023,수원시,팔달구청,2023-01-30 10:16,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-01-30 10:16,곡반정동 곡반정로,주행형,2023-12-01,37.2374088605341,127.030647721185,곡선동
2023,수원시,권선구청,2023-01-30 10:19,곡반정동 곡반정로,주행형,2023-12-01,37.2374088605341,127.030647721185,곡선동
2023,수원시,장안구청,2023-01-30 10:22,조원동 송정로167번길,주행형,2023-12-01,37.2992636705273,127.013672771808,조원1동
2023,수원시,권선구청,2023-01-30 10:22,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,영통구청,2023-01-30 10:22,영통구 이의동 1248,국민신문고,2023-12-01,37.3008104667647,127.045229066919,광교1동
2023,수원시,영통구청,2023-01-30 10:23,경기도수원시영통구하동 수원시 영통구 광교호수로 129광교 생태환경체험교육관,보행,2023-12-01,37.28091452243,127.065850727096,광교2동
2023,수원시,권선구청,2023-01-30 10:27,금곡동 리치빌딩 앞,고정형,2023-12-01,37.27312374063284,126.9431325993221,금곡동
2023,수원시,팔달구청,2023-01-30 10:27,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-01-30 10:27,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,영통구청,2023-01-30 10:27,이의동 힐스테이트광교중앙역오피스텔 앞,고정형,2023-12-01,37.28778813327568,127.05692128765371,광교1동
2023,수원시,팔달구청,2023-01-30 10:28,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-01-30 10:28,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-01-30 10:28,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-01-30 10:28,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,권선구청,2023-01-30 10:28,곡반정동 굿모닝부동산앞,고정형,2023-12-01,37.241741027673,127.034164669533,곡선동
2023,수원시,팔달구청,2023-01-30 10:29,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-01-30 10:29,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-01-30 10:29,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-01-30 10:29,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,장안구청,2023-01-30 10:29,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,장안구청,2023-01-30 10:29,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,팔달구청,2023-01-30 10:29,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-01-30 10:29,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,영통구청,2023-01-30 10:30,이의동 광교비즈니스센터입구,고정형,2023-12-01,37.2937482347663,127.049492439093,광교1동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,인계동 인계동 효원로307번길,주행형,2023-12-01,37.2634026362131,127.036371880266,인계동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:30,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:31,장안동 장안동 정조로 901,주행형,2023-12-01,37.2882039003371,127.014298458625,행궁동
2023,수원시,팔달구청,2023-01-30 10:31,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-01-30 10:31,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,장안구청,2023-01-30 10:31,조원동 조원로112번길,주행형,2023-12-01,37.3031134108909,127.014660642975,조원1동
2023,수원시,영통구청,2023-01-30 10:32,매탄동 원천초등학교 정문입구,고정형,2023-12-01,37.2684812331637,127.053746580722,매탄2동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,장안구청,2023-01-30 10:33,율전동 파리바게트성균관대점앞,고정형,2023-12-01,37.299075842922306,126.97178041681804,율천동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:33,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:34,화서2동 서수원프라자,고정형,2023-12-01,37.2858568202113,126.981415772488,화서2동
2023,수원시,팔달구청,2023-01-30 10:34,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 권광로142번길,주행형,2023-12-01,37.2598334998396,127.033048925766,인계동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 권광로142번길,주행형,2023-12-01,37.2598334998396,127.033048925766,인계동
2023,수원시,권선구청,2023-01-30 10:34,호매실동 화홍병원,고정형,2023-12-01,37.2601424748801,126.963891446527,호매실동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,장안구청,2023-01-30 10:34,조원동 수일로336번길,주행형,2023-12-01,37.2994412196648,127.021792571474,조원1동
2023,수원시,권선구청,2023-01-30 10:34,호매실동 1313-16,국민신문고,2023-12-01,37.2673552654562,126.955771343925,호매실동
2023,수원시,장안구청,2023-01-30 10:34,조원동 수일로336번길,주행형,2023-12-01,37.2994412196648,127.021792571474,조원1동
2023,수원시,팔달구청,2023-01-30 10:34,인계동 인계동 효원로292번길,주행형,2023-12-01,37.2602040716719,127.032495582827,인계동
2023,수원시,팔달구청,2023-01-30 10:35,지동 지동 수원천로 254,주행형,2023-12-01,37.276189965725,127.020006045951,지동
2023,수원시,팔달구청,2023-01-30 10:35,지동 지동 수원천로 254,주행형,2023-12-01,37.276189965725,127.020006045951,지동
2023,수원시,팔달구청,2023-01-30 10:35,고등동 갓매산삼거리,고정형,2023-12-01,37.2697043555225,127.004275263021,고등동
2023,수원시,장안구청,2023-01-30 10:35,조원동 수일로336번길,주행형,2023-12-01,37.2994412196648,127.021792571474,조원1동
2023,수원시,장안구청,2023-01-30 10:35,조원동 수일로336번길,주행형,2023-12-01,37.2994412196648,127.021792571474,조원1동
2023,수원시,장안구청,2023-01-30 10:35,조원동 수일로336번길,주행형,2023-12-01,37.2994412196648,127.021792571474,조원1동
2023,수원시,팔달구청,2023-01-30 10:36,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,장안구청,2023-01-30 10:36,조원동 조원공원 사거리,고정형,2023-12-01,37.3027503008512,127.012213289971,조원1동
2023,수원시,팔달구청,2023-01-30 10:36,지동 지동 수원천로264번길,주행형,2023-12-01,37.2770623084937,127.020266966947,지동
2023,수원시,팔달구청,2023-01-30 10:36,지동 지동 수원천로 262,주행형,2023-12-01,37.2768730240639,127.019588469566,지동
2023,수원시,팔달구청,2023-01-30 10:36,지동 지동 수원천로258번길,주행형,2023-12-01,37.2765535407177,127.020502036416,지동
2023,수원시,팔달구청,2023-01-30 10:36,지동 지동 수원천로258번길,주행형,2023-12-01,37.2765535407177,127.020502036416,지동
2023,수원시,팔달구청,2023-01-30 10:36,지동 지동 수원천로258번길,주행형,2023-12-01,37.2765535407177,127.020502036416,지동
2023,수원시,팔달구청,2023-01-30 10:38,남수동 남수동 수원천로 314,주행형,2023-12-01,37.2814539839633,127.018574574999,행궁동
2023,수원시,팔달구청,2023-01-30 10:39,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,영통구청,2023-01-30 10:41,영통동 동수원등기소,고정형,2023-12-01,37.25380806730848,127.07184809618904,영통3동
2023,수원시,권선구청,2023-01-30 10:43,권선동 1083,국민신문고,2023-12-01,37.2620477422055,127.023080024542,권선1동
2023,수원시,권선구청,2023-01-30 10:43,권선동 1083,국민신문고,2023-12-01,37.2620477422055,127.023080024542,권선1동
2023,수원시,팔달구청,2023-01-30 10:46,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,권선구청,2023-01-30 10:47,세류동 제로마트,고정형,2023-12-01,37.2475740351478,127.013606508015,세류2동
2023,수원시,장안구청,2023-01-30 10:47,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,권선구청,2023-01-30 10:48,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,영통구청,2023-01-30 10:52,이의동 써밋플레이스104동앞,고정형,2023-12-01,37.2909463999007,127.05069392318163,광교1동
2023,수원시,장안구청,2023-01-30 10:54,율전동 노동지청,고정형,2023-12-01,37.3015009215132,126.973462363243,정자3동
2023,수원시,장안구청,2023-01-30 10:59,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,장안구청,2023-01-30 11:04,송죽동 경수대로1007번길,주행형,2023-12-01,37.305749844379,127.00107225846,송죽동
2023,수원시,장안구청,2023-01-30 11:04,송죽동 만석로209번길,주행형,2023-12-01,37.3051071380187,127.000746716873,송죽동
2023,수원시,장안구청,2023-01-30 11:04,송죽동 만석로209번길,주행형,2023-12-01,37.3051071380187,127.000746716873,송죽동
2023,수원시,장안구청,2023-01-30 11:04,송죽동 만석로209번길,주행형,2023-12-01,37.3051071380187,127.000746716873,송죽동
2023,수원시,장안구청,2023-01-30 11:04,송죽동 만석로209번길,주행형,2023-12-01,37.3051071380187,127.000746716873,송죽동
2023,수원시,장안구청,2023-01-30 11:05,조원동 조원동 786,국민신문고,2023-12-01,37.3034354889609,127.013502079232,조원1동
2023,수원시,권선구청,2023-01-30 11:07,권선동 1092,국민신문고,2023-12-01,37.2593247704541,127.0180070739,세류3동
2023,수원시,권선구청,2023-01-30 11:08,권선동 977-5,국민신문고,2023-12-01,37.2600612007384,127.019105914832,권선1동
2023,수원시,권선구청,2023-01-30 11:08,권선동 1092,국민신문고,2023-12-01,37.2593247704541,127.0180070739,세류3동
2023,수원시,권선구청,2023-01-30 11:08,권선동 1092,국민신문고,2023-12-01,37.2593247704541,127.0180070739,세류3동
