집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-09-15 14:40,구운동 구운초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 14:41,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 14:44,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 14:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 14:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 14:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 15:08,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 15:08,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 15:16,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 15:39,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 15:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 15:49,영덕동 봉영로1759번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 15:49,영덕동 봉영로1759번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 15:49,영덕동 봉영로1759번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 15:54,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 16:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 16:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 16:31,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 16:37,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 16:49,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 16:49,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 16:55,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 17:14,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 17:37,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 17:50,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 17:57,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 18:00,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 19:06,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 19:29,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 19:33,경기도수원시권선구고색동 수원시 권선구 고색동 896-36,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 19:38,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 19:45,매향동 매향동 창룡대로 48,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 19:45,매향동 매향동 창룡대로 48,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 19:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-15 19:55,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 20:00,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 20:00,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 20:15,곡반정동 562-2 버스정류소,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 20:17,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 20:17,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 20:20,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 20:27,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-09-15 20:27,연무동 연무동242-6,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 20:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-09-15 20:54,조원동 정자동 21,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-15 21:21,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-15 22:42,"경기도 수원시 권선구 서둔로239번길 19-9, 19-9",국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:29,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:32,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:34,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:35,곡반정동 156-8,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:35,곡반정동 156-8,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:40,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 1:42,곡반정동 562-2 버스정류소,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 9:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 9:03,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 9:05,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 9:09,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 9:20,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 9:38,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 9:39,곡선동 권선중앙약국 건너편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 9:47,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 10:02,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 10:04,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-09-16 10:15,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 10:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 11:07,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 11:49,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 11:54,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 12:07,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 12:07,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-09-16 12:15,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 12:26,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-09-16 12:45,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,권선구청,2023-09-16 12:53,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 13:38,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 13:42,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 13:44,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-09-16 14:35,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 14:35,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 14:36,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 14:36,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 14:45,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 14:51,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 14:56,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 14:56,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 14:58,팔달로2가 48 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 14:58,팔달로2가 48 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 15:23,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 15:30,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 15:30,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 15:51,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 15:57,경기도수원시영통구이의동 수원시 영통구 이의동 832,보행,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 15:59,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 16:01,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 16:08,하동 광교대광로제비앙앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 16:08,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 16:12,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 16:13,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 16:13,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 16:18,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 16:26,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 16:28,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 16:44,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 16:50,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 16:51,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-16 16:59,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 17:15,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-16 17:20,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 17:41,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 17:47,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 17:51,북수동 421-40 (인도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 18:05,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 18:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 18:12,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 19:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 19:25,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 20:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 20:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-16 20:37,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:02,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:02,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:02,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:03,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:04,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:05,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:05,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:21,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:26,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:38,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 9:42,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 9:44,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:55,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 9:58,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:29,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:48,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:49,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:49,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:51,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 10:55,우만동 우만동 월드컵로366번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 11:18,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 11:29,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-09-17 11:30,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 11:41,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 11:43,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 12:46,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 12:47,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 13:33,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:04,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:07,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:12,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 14:21,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,영통구청,2023-09-17 14:21,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,권선구청,2023-09-17 14:32,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:32,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:33,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:33,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:34,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:34,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:36,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:36,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:42,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 14:46,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:47,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:50,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:50,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:52,남창동 남창동 행궁로 55,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 14:52,남창동 남창동 행궁로 55,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 14:57,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 14:57,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 15:12,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 15:16,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 15:20,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 15:40,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 15:46,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 15:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 15:55,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 15:59,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-09-17 15:59,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-09-17 15:59,곡선동 권선중앙약국 건너편,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 16:02,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 16:02,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 16:10,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 16:19,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 16:24,광교동 광교웰빙타운한양수자인,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 16:44,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 16:51,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 16:54,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 17:17,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-17 17:30,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 17:44,곡반정동 154-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 17:45,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 18:08,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 18:12,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 18:21,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 18:21,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 18:43,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 18:56,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 19:00,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 19:16,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 19:16,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 19:28,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 19:30,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 19:47,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 20:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-17 20:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-17 21:11,곡반정동 191-4,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-09-18 5:40,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-09-18 7:07,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:07,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-18 7:14,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-09-18 7:30,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:32,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-09-18 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-18 8:01,서둔동 롯데마트 하역장입구,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-09-18 8:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
